18.0	-0.000573422	0.0025064183575
21.0	0.005586258715	0.008666099072499999
45.0	0.01174593943	0.0148257797875
32.0	0.017905620145	0.020985460502499997
30.0	0.02406530086	0.027145141217500002
27.0	0.030224981575	0.0333048219325
28.0	0.03638466229	0.039464502647500004
45.0	0.042544343005000006	0.0456241833625
34.0	0.04870402372	0.051783864077500005
37.0	0.054863704435	0.0579435447925
43.0	0.061023385150000005	0.0641032255075
36.0	0.067183065865	0.0702629062225
23.0	0.07334274657999999	0.0764225869375
37.0	0.079502427295	0.0825822676525
37.0	0.08566210801	0.08874194836749999
35.0	0.09182178872499999	0.0949016290825
30.0	0.09798146944	0.1010613097975
29.0	0.104141150155	0.1072209905125
33.0	0.11030083086999999	0.1133806712275
39.0	0.116460511585	0.1195403519425
29.0	0.1226201923	0.12570003265750002
28.0	0.12877987301500002	0.13185971337250002
29.0	0.13493955373000002	0.13801939408750002
20.0	0.141099234445	0.1441790748025
24.0	0.14725891516	0.1503387555175
23.0	0.153418595875	0.1564984362325
35.0	0.15957827659	0.16265811694750001
29.0	0.16573795730500002	0.16881779766250002
35.0	0.17189763802000002	0.1749774783775
25.0	0.178057318735	0.1811371590925
36.0	0.18421699945	0.1872968398075
22.0	0.190376680165	0.1934565205225
50.0	0.19653636088	0.1996162012375
49.0	0.20269604159500001	0.20577588195250002
45.0	0.20885572231000002	0.21193556266750002
52.0	0.21501540302500002	0.21809524338250003
80.0	0.22117508374	0.2242549240975
76.0	0.227334764455	0.2304146048125
59.0	0.23349444517	0.2365742855275
80.0	0.239654125885	0.24273396624250002
80.0	0.24581380660000002	0.24889364695750002
88.0	0.251973487315	0.2550533276725
88.0	0.25813316803	0.26121300838750006
99.0	0.26429284874500003	0.2673726891025
95.0	0.27045252946000004	0.2735323698175
90.0	0.276612210175	0.2796920505325
101.0	0.28277189089	0.28585173124749996
104.0	0.288931571605	0.2920114119625
98.0	0.29509125232	0.29817109267749997
105.0	0.301250933035	0.30433077339250003
91.0	0.30741061375	0.3104904541075
114.0	0.313570294465	0.31665013482250004
127.0	0.31972997518	0.3228098155375
124.0	0.325889655895	0.32896949625250005
150.0	0.33204933661	0.3351291769675
149.0	0.338209017325	0.34128885768250006
156.0	0.34436869804000003	0.3474485383975
145.0	0.35052837875500004	0.3536082191125
149.0	0.35668805947	0.3597678998275
148.0	0.362847740185	0.36592758054249996
153.0	0.3690074209	0.3720872612575
152.0	0.375167101615	0.3782469419725
150.0	0.38132678233	0.38440662268750003
175.0	0.387486463045	0.3905663034025
155.0	0.39364614376	0.39672598411750004
156.0	0.399805824475	0.4028856648325
159.0	0.40596550519	0.40904534554750005
193.0	0.412125185905	0.4152050262625
159.0	0.41828486662000003	0.42136470697750006
178.0	0.42444454733500003	0.4275243876925
184.0	0.43060422805000004	0.4336840684075
188.0	0.436763908765	0.4398437491225
174.0	0.44292358948	0.44600342983749997
179.0	0.449083270195	0.4521631105525
198.0	0.45524295091	0.4583227912675
158.0	0.461402631625	0.46448247198250003
170.0	0.46756231234	0.4706421526975
171.0	0.473721993055	0.47680183341250004
190.0	0.47988167377	0.4829615141275
173.0	0.486041354485	0.48912119484250005
191.0	0.4922010352	0.4952808755575
191.0	0.49836071591500003	0.5014405562725001
198.0	0.50452039663	0.5076002369875
194.0	0.510680077345	0.5137599177025001
179.0	0.51683975806	0.5199195984175
189.0	0.522999438775	0.5260792791325
220.0	0.52915911949	0.5322389598475
203.0	0.535318800205	0.5383986405625001
191.0	0.5414784809200001	0.5445583212775
190.0	0.547638161635	0.5507180019925
175.0	0.55379784235	0.5568776827074999
193.0	0.559957523065	0.5630373634225
210.0	0.56611720378	0.5691970441375
176.0	0.572276884495	0.5753567248525
172.0	0.57843656521	0.5815164055675
183.0	0.584596245925	0.5876760862825
177.0	0.59075592664	0.5938357669975001
167.0	0.596915607355	0.5999954477125
191.0	0.60307528807	0.6061551284275
188.0	0.609234968785	0.6123148091425
177.0	0.6153946495	0.6184744898575001
189.0	0.6215543302150001	0.6246341705725
172.0	0.62771401093	0.6307938512875
172.0	0.633873691645	0.6369535320024999
209.0	0.64003337236	0.6431132127175
183.0	0.646193053075	0.6492728934325
180.0	0.65235273379	0.6554325741475
