39661.0	-0.027755681	-0.00821764693
20776.0	0.011320387140000002	0.030858421210000004
4156.0	0.05039645528	0.06993448935
3474.0	0.08947252342	0.10901055749
8193.0	0.12854859156	0.14808662563000002
22728.0	0.1676246597	0.18716269377
28988.0	0.20670072784000001	0.22623876191000003
15436.0	0.24577679598000005	0.26531483005000006
4883.0	0.28485286412000005	0.30439089819000004
2846.0	0.32392893226	0.34346696633000007
2953.0	0.36300500040000006	0.38254303447000004
3476.0	0.4020810685400001	0.4216191026100001
5461.0	0.44115713668000006	0.46069517075000005
9448.0	0.48023320482000004	0.4997712388900001
13255.0	0.5193092729600001	0.5388473070300001
13330.0	0.5583853411	0.57792337517
9092.0	0.59746140924	0.61699944331
4346.0	0.63653747738	0.65607551145
1793.0	0.67561354552	0.6951515795900001
810.0	0.7146896136600001	0.73422764773
621.0	0.7537656818	0.77330371587
598.0	0.79284174994	0.81237978401
567.0	0.8319178180800001	0.8514558521500001
639.0	0.8709938862200001	0.8905319202900001
706.0	0.91006995436	0.92960798843
771.0	0.9491460225	0.96868405657
815.0	0.98822209064	1.00776012471
884.0	1.02729815878	1.0468361928500003
871.0	1.0663742269200003	1.0859122609900003
955.0	1.1054502950600003	1.1249883291300002
938.0	1.1445263632000002	1.1640643972700002
857.0	1.1836024313400002	1.2031404654100002
774.0	1.2226784994800002	1.2422165335500002
774.0	1.2617545676200002	1.2812926016900001
732.0	1.3008306357600001	1.3203686698300001
682.0	1.3399067039	1.35944473797
599.0	1.37898277204	1.39852080611
567.0	1.4180588401800003	1.4375968742500003
484.0	1.4571349083200003	1.4766729423900002
469.0	1.4962109764600002	1.5157490105300002
401.0	1.5352870446000002	1.5548250786700002
391.0	1.5743631127400002	1.5939011468100002
334.0	1.6134391808800002	1.6329772149500001
366.0	1.6525152490200001	1.6720532830900003
376.0	1.6915913171600003	1.7111293512300003
400.0	1.7306673853000003	1.7502054193700003
537.0	1.7697434534400003	1.7892814875100003
620.0	1.8088195215800003	1.8283575556500002
867.0	1.8478955897200002	1.8674336237900002
1084.0	1.8869716578600002	1.9065096919300002
1187.0	1.9260477260000002	1.9455857600700002
1376.0	1.9651237941400002	1.9846618282100001
1527.0	2.00419986228	2.02373789635
1657.0	2.04327593042	2.06281396449
1633.0	2.08235199856	2.10189003263
1565.0	2.1214280667	2.14096610077
1444.0	2.1605041348400005	2.1800421689100005
1266.0	2.1995802029800005	2.2191182370500004
1270.0	2.2386562711200004	2.2581943051900004
1350.0	2.2777323392600004	2.2972703733300004
1804.0	2.3168084074000004	2.3363464414700004
2249.0	2.3558844755400004	2.3754225096100003
2673.0	2.3949605436800003	2.4144985777500003
3075.0	2.4340366118200003	2.4535746458900003
3089.0	2.4731126799600003	2.4926507140300003
2909.0	2.5121887481000003	2.5317267821700002
2484.0	2.5512648162400002	2.57080285031
2065.0	2.59034088438	2.60987891845
1486.0	2.62941695252	2.64895498659
1091.0	2.66849302066	2.68803105473
737.0	2.7075690888	2.72710712287
508.0	2.74664515694	2.76618319101
353.0	2.78572122508	2.8052592591500005
227.0	2.8247972932200005	2.8443353272900005
131.0	2.8638733613600005	2.8834113954300005
84.0	2.9029494295000005	2.9224874635700004
76.0	2.9420254976400004	2.9615635317100004
31.0	2.9811015657800004	3.0006395998500004
44.0	3.0201776339200004	3.0397156679900004
33.0	3.0592537020600004	3.0787917361300003
31.0	3.0983297702000003	3.1178678042700003
35.0	3.1374058383400003	3.1569438724100003
28.0	3.1764819064800003	3.1960199405500003
32.0	3.2155579746200003	3.2350960086900002
28.0	3.2546340427600002	3.27417207683
26.0	3.2937101109	3.31324814497
23.0	3.33278617904	3.35232421311
27.0	3.37186224718	3.39140028125
24.0	3.4109383153200006	3.4304763493900006
28.0	3.4500143834600006	3.4695524175300005
27.0	3.4890904516000005	3.5086284856700005
18.0	3.5281665197400005	3.5477045538100005
26.0	3.5672425878800005	3.5867806219500005
16.0	3.6063186560200005	3.6258566900900004
19.0	3.6453947241600004	3.6649327582300004
18.0	3.6844707923000004	3.7040088263700004
23.0	3.7235468604400004	3.7430848945100004
19.0	3.7626229285800004	3.7821609626500003
21.0	3.8016989967200003	3.8212370307900003
32.0	3.8407750648600003	3.8603130989300003
26.0	3.8798511330000003	3.8993891670700003
14.0	3.9189272011400003	3.9384652352100002
18.0	3.9580032692800002	3.9775413033500002
18.0	3.99707933742	4.01661737149
19.0	4.03615540556	4.05569343963
16.0	4.0752314737	4.09476950777
23.0	4.11430754184	4.13384557591
19.0	4.15338360998	4.17292164405
11.0	4.19245967812	4.21199771219
16.0	4.23153574626	4.25107378033
20.0	4.2706118144	4.29014984847
16.0	4.30968788254	4.32922591661
12.0	4.34876395068	4.36830198475
16.0	4.38784001882	4.40737805289
11.0	4.42691608696	4.44645412103
17.0	4.4659921551	4.48553018917
14.0	4.50506822324	4.52460625731
13.0	4.54414429138	4.56368232545
14.0	4.58322035952	4.60275839359
19.0	4.62229642766	4.64183446173
16.0	4.6613724958	4.68091052987
14.0	4.70044856394	4.71998659801
9.0	4.73952463208	4.75906266615
20.0	4.77860070022	4.79813873429
13.0	4.81767676836	4.83721480243
11.0	4.8567528365	4.87629087057
12.0	4.89582890464	4.91536693871
11.0	4.93490497278	4.95444300685
10.0	4.97398104092	4.99351907499
13.0	5.01305710906	5.03259514313
11.0	5.0521331772	5.07167121127
6.0	5.09120924534	5.11074727941
7.0	5.13028531348	5.14982334755
9.0	5.16936138162	5.18889941569
9.0	5.20843744976	5.22797548383
4.0	5.2475135179	5.26705155197
5.0	5.28658958604	5.30612762011
9.0	5.32566565418	5.34520368825
3.0	5.36474172232	5.38427975639
4.0	5.40381779046	5.42335582453
3.0	5.4428938586	5.46243189267
8.0	5.48196992674	5.50150796081
5.0	5.52104599488	5.54058402895
4.0	5.56012206302	5.57966009709
4.0	5.59919813116	5.6187361652300005
3.0	5.6382741993000005	5.6578122333700005
6.0	5.6773502674400005	5.6968883015100005
6.0	5.7164263355800005	5.7359643696500004
2.0	5.75550240372	5.77504043779
6.0	5.79457847186	5.81411650593
2.0	5.83365454	5.85319257407
3.0	5.87273060814	5.89226864221
3.0	5.91180667628	5.93134471035
5.0	5.95088274442	5.97042077849
3.0	5.98995881256	6.00949684663
3.0	6.0290348807	6.04857291477
5.0	6.06811094884	6.08764898291
1.0	6.10718701698	6.12672505105
3.0	6.14626308512	6.16580111919
3.0	6.18533915326	6.20487718733
2.0	6.2244152214	6.24395325547
2.0	6.26349128954	6.28302932361
2.0	6.30256735768	6.32210539175
0.0	6.34164342582	6.36118145989
0.0	6.38071949396	6.40025752803
0.0	6.4197955621	6.43933359617
3.0	6.45887163024	6.47840966431
3.0	6.49794769838	6.51748573245
2.0	6.53702376652	6.55656180059
0.0	6.57609983466	6.59563786873
1.0	6.6151759028	6.63471393687
1.0	6.65425197094	6.67379000501
2.0	6.69332803908	6.71286607315
3.0	6.73240410722	6.75194214129
2.0	6.77148017536	6.79101820943
0.0	6.8105562435	6.83009427757
2.0	6.849632311640001	6.869170345710001
3.0	6.888708379780001	6.908246413850001
1.0	6.927784447920001	6.947322481990001
1.0	6.966860516060001	6.9863985501300006
3.0	7.0059365842000005	7.0254746182700005
2.0	7.0450126523400005	7.0645506864100005
3.0	7.0840887204800005	7.1036267545500005
2.0	7.1231647886200005	7.1427028226900005
0.0	7.16224085676	7.18177889083
1.0	7.2013169249	7.22085495897
3.0	7.24039299304	7.25993102711
0.0	7.27946906118	7.29900709525
0.0	7.31854512932	7.33808316339
0.0	7.35762119746	7.37715923153
1.0	7.3966972656	7.41623529967
0.0	7.43577333374	7.45531136781
0.0	7.47484940188	7.49438743595
1.0	7.51392547002	7.53346350409
0.0	7.55300153816	7.57253957223
0.0	7.5920776063	7.61161564037
0.0	7.63115367444	7.65069170851
1.0	7.67022974258	7.68976777665
0.0	7.70930581072	7.72884384479
1.0	7.74838187886	7.76791991293
